run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,rt,stimulus,response,view_history,task,correct_response,accuracy,screen_id,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version,study_id,session_id,group,question_order,block,correct
30,1,"""","""","""","""","""",image-keyboard-response,52,285788,0.0-9.0-1.0,"""",810.2000000029802,img/heart_left.png,f,"""",response,f,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,53,286045,0.0-9.0-0.1,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,54,286897,0.0-9.0-1.1,"""",850.2999999970198,img/heart_left.png,f,"""",response,f,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,55,287903,0.0-9.0-0.2,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,56,288668,0.0-9.0-1.2,"""",762.8999999910593,img/heart_left.png,f,"""",response,f,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,57,289674,0.0-9.0-0.3,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,58,290860,0.0-9.0-1.3,"""",1184.3999999910593,img/flower_right.png,f,"""",response,f,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,59,292869,0.0-9.0-0.4,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,60,294075,0.0-9.0-1.4,"""",1203.5,img/heart_right.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,61,295589,0.0-9.0-0.5,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,62,296402,0.0-9.0-1.5,"""",811.5,img/heart_left.png,f,"""",response,f,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,63,296908,0.0-9.0-0.6,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,64,298259,0.0-9.0-1.6,"""",1349.8999999910593,img/heart_right.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,65,299511,0.0-9.0-0.7,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,66,300421,0.0-9.0-1.7,"""",908.3999999910593,img/flower_left.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,67,301678,0.0-9.0-0.8,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,68,302799,0.0-9.0-1.8,"""",1118.9000000059605,img/flower_right.png,f,"""",response,f,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,69,303311,0.0-9.0-0.9,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",image-keyboard-response,70,304254,0.0-9.0-1.9,"""",939,img/flower_left.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",1,
30,1,"""","""","""","""","""",html-keyboard-response,71,308148,0.0-10.0,"""",3892,"<p>You responded correctly on 100% of the trials.</p>
      <p>Your average response time was 994ms.</p>
      <p>Press any key to begin Block 2!</p>",j,"""",debrief,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""","""",
30,1,"""","""","""","""","""",html-button-response,72,314563,0.0-11.0,"""",6413.29999999702,Block 2,0,"""","""","""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""","""",
30,1,"""","""","""","""","""",image-keyboard-response,73,317079,0.0-12.0-0.0,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,74,317931,0.0-12.0-1.0,"""",849.0999999940395,img/flower_left.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,75,318687,0.0-12.0-0.1,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,76,319556,0.0-12.0-1.1,"""",867,img/flower_left.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,77,321063,0.0-12.0-0.2,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,78,322370,0.0-12.0-1.2,"""",1303.1000000089407,img/heart_right.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,79,324379,0.0-12.0-0.3,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,80,325396,0.0-12.0-1.3,"""",1015.2999999970198,img/heart_right.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,81,326153,0.0-12.0-0.4,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,82,326944,0.0-12.0-1.4,"""",789.5,img/heart_right.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,83,327703,0.0-12.0-0.5,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,84,328895,0.0-12.0-1.5,"""",1189,img/flower_right.png,f,"""",response,f,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,85,329912,0.0-12.0-0.6,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,86,330760,0.0-12.0-1.6,"""",845.2000000029802,img/flower_left.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,87,332019,0.0-12.0-0.7,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,88,333209,0.0-12.0-1.7,"""",1186.0999999940395,img/flower_right.png,f,"""",response,f,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,89,334717,0.0-12.0-0.8,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,90,335524,0.0-12.0-1.8,"""",803.9000000059605,img/flower_left.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,91,336783,0.0-12.0-0.9,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",image-keyboard-response,92,337604,0.0-12.0-1.9,"""",818.7000000029802,img/heart_right.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",2,
30,1,"""","""","""","""","""",html-keyboard-response,93,339218,0.0-13.0,"""",1610.9000000059605,"<p>You responded correctly on 100% of the trials.</p>
      <p>Your average response time was 967ms.</p>
      <p>Press any key to begin Block 3!</p>",j,"""",debrief,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""","""",
30,1,"""","""","""","""","""",html-button-response,94,340130,0.0-14.0,"""",909.0999999940395,Block 3,0,"""","""","""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""","""",
30,1,"""","""","""","""","""",image-keyboard-response,95,342903,0.0-15.0-0.0,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",3,
30,1,"""","""","""","""","""",image-keyboard-response,96,343753,0.0-15.0-1.0,"""",847.4000000059605,img/flower_left.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",3,
30,1,"""","""","""","""","""",image-keyboard-response,97,345762,0.0-15.0-0.1,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",3,
30,1,"""","""","""","""","""",image-keyboard-response,98,346504,0.0-15.0-1.1,"""",740.5,img/flower_left.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",3,
30,1,"""","""","""","""","""",image-keyboard-response,99,347515,0.0-15.0-0.2,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",3,
30,1,"""","""","""","""","""",image-keyboard-response,100,348432,0.0-15.0-1.2,"""",914.7000000029802,img/flower_left.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",3,
30,1,"""","""","""","""","""",image-keyboard-response,101,349939,0.0-15.0-0.3,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",3,
30,1,"""","""","""","""","""",image-keyboard-response,102,350790,0.0-15.0-1.3,"""",848.0999999940395,img/flower_right.png,f,"""",response,f,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",3,
30,1,"""","""","""","""","""",image-keyboard-response,103,352048,0.0-15.0-0.4,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",3,
30,1,"""","""","""","""","""",image-keyboard-response,104,353017,0.0-15.0-1.4,"""",967.2000000029802,img/flower_left.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",3,
30,1,"""","""","""","""","""",image-keyboard-response,105,354527,0.0-15.0-0.5,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",3,
30,1,"""","""","""","""","""",image-keyboard-response,106,355685,0.0-15.0-1.5,"""",1155.5,img/flower_left.png,j,"""",response,j,1,"""",2021-11-15 06:56:24,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Macintosh,Chrome,95.0.4638.69,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",3,
